Eredmény,A.h.,Er.h.,Atléta,Szül,Klub,Típus,Helyszín,Dátum
12.42,-,59,Losonczi Blanka,2,SZVSE,F2,Székesfehérvár (HUN),2020.9.06
12.42,-,59,Nemes Rita,89,DVTK,F1,Budapest (HUN),2020.9.13
12.39,-,62,Tucsa Veronika,97,NYSC,F1,Budapest (HUN),2020.7.19
12.36,-,63,Tucsa Veronika,97,NYSC,F1,Budapest (HUN),2020.9.13
12.35,-,64,Tucsa Veronika,97,NYSC,F1,Budapest (HUN),2020.8.02
12.34,-,65,Tucsa Veronika,97,NYSC,F1,Budapest (HUN),2020.8.08
12.27,-,66,Beregszászi Renáta,1,KARC,F1,Békéscsaba (HUN),2020.6.26
12.27,-,66,Nemes Rita,89,DVTK,F1,Budapest (HUN),2020.8.08
12.25,12,68,Tóth-Rácz Luca,2,Szolnoki MÁV-SE,F1,Székesfehérvár (HUN),2020.9.06
12.17,-,69,Tóth-Rácz Luca,2,Szolnoki MÁV-SE,F1,Budapest (HUN),2020.8.02
12.14,-,70,Losonczi Blanka,2,SZVSE,F1,Szentes (HUN),2020.6.2
12.1,-,71,Harkai Anna,4,KARC,F1,Budapest (HUN),2020.8.02
12.09,-,72,Losonczi Blanka,2,SZVSE,F1,Budapest (HUN),2020.7.19
12.07,-,73,Tóth-Rácz Luca,2,Szolnoki MÁV-SE,F1,Budapest (HUN),2020.8.3
12.05,-,74,Harkai Anna,4,KARC,F2,Székesfehérvár (HUN),2020.9.06
12.03,13,75,Gyurátz Réka,96,Dobó SE,F2,Székesfehérvár (HUN),2020.9.06
11.99,-,76,Tucsa Veronika,97,NYSC,F1,Békéscsaba (HUN),2020.6.26
11.96,-,77,Tóth-Rácz Luca,2,Szolnoki MÁV-SE,F1,Budapest (HUN),2020.8.16
11.85,14,78,Kovács Vivien,91,MTK Budapest,CE1,Budapest (HUN),2020.9.13
11.82,-,79,Tóth-Rácz Luca,2,Szolnoki MÁV-SE,F1,Szentes (HUN),2020.6.2
11.78,-,80,Tucsa Veronika,97,NYSC,F2,Székesfehérvár (HUN),2020.9.06
11.75,-,81,Kovács Vivien,91,MTK Budapest,CE1,Budapest (HUN),2020.7.25
11.74,15,82,Szűcs Szabina,2,KARC,CE1,Budapest (HUN),2020.7.25
11.69,-,83,Harkai Anna,4,KARC,F1,Budapest (HUN),2020.8.08
11.69,-,83,Kling Réka,3,AC Bonyhád,F2,Székesfehérvár (HUN),2020.9.06
11.68,16,85,Monoki Katalin,99,SZVSE,F1,Budapest (HUN),2020.8.16
11.51,-,86,Tóth-Rácz Luca,2,Szolnoki MÁV-SE,F1,Budapest (HUN),2020.7.19
11.34,17,87,Orbán Éva,84,VEDAC,F2,Székesfehérvár (HUN),2020.9.06
11.23,-,88,Szűcs Szabina,2,KARC,CE1,Budapest (HUN),2020.9.13
11.2,18,89,Ormay Anikó,91,UTE,F1,Székesfehérvár (HUN),2020.9.06
11.13,19,90,Barna Patrícia,3,KARC,CE1,Budapest (HUN),2020.9.13
11.08,20,91,Baranyai Viktória,2,UTE,F1,Budapest (HUN),2020.8.02
11.06,-,92,Monoki Katalin,99,SZVSE,F2,Székesfehérvár (HUN),2020.9.06
10.94,-,93,Szűcs Szabina,2,KARC,F1,Szentes (HUN),2020.6.2
10.84,21,94,Fábián Eszter,99,Győri Atlétikai Club,F,Székesfehérvár (HUN),2020.8.26
10.83,22,95,Gergelics Cintia,91,Dobó SE,F1,Székesfehérvár (HUN),2020.9.06
10.69,-,96,Barna Patrícia,3,KARC,CE1,Budapest (HUN),2020.7.25
10.59,23,97,Marosi Viktória,1,MTK Budapest,F1,Budapest (HUN),2020.8.16
10.58,24,98,Péter-Szabó Sára,2,SZVSE,F1,Békéscsaba (HUN),2020.6.26
10.56,-,99,Péter-Szabó Sára,2,SZVSE,F1,Budapest (HUN),2020.8.3
10.52,25,100,Rajczi Bianka,1,Dobó SE,F1,Szombathely (HUN),2020.9.24
10.49,-,101,Baranyai Viktória,2,UTE,F1,Budapest (HUN),2020.8.3
10.47,-,102,Fábián Eszter,99,Győri Atlétikai Club,F1,Budapest (HUN),2020.8.16
10.44,-,103,Marosi Viktória,1,MTK Budapest,CE1,Budapest (HUN),2020.7.25
10.38,-,104,Baranyai Viktória,2,UTE,F1,Budapest (HUN),2020.8.16
10.36,-,105,Szűcs Szabina,2,KARC,F1,Szeged (HUN),2020.6.13
10.36,26,105,Németh Zsanett,0,Dobó SE,F1,Szombathely (HUN),2020.7.04
10.35,-,107,Baranyai Viktória,2,UTE,F1,Budapest (HUN),2020.7.19
10.34,-,108,Rajczi Bianka,1,Dobó SE,F1,Szombathely (HUN),2020.8.2
10.34,-,108,Rajczi Bianka,1,Dobó SE,F1,Budapest (HUN),2020.8.3
10.28,-,110,Péter-Szabó Sára,2,SZVSE,F1,Budapest (HUN),2020.8.16
10.27,-,111,Péter-Szabó Sára,2,SZVSE,F1,Kecskemét (HUN),2020.7.05
10.18,-,112,Rajczi Bianka,1,Dobó SE,F1,Budapest (HUN),2020.8.16
10.16,-,113,Péter-Szabó Sára,2,SZVSE,F1,Szentes (HUN),2020.6.2
10.15,-,114,Baranyai Viktória,2,UTE,F1,Budapest (HUN),2020.9.13
10.14,27,115,Nagy Ágnes,99,HÓDIÁK SE,F,Székesfehérvár (HUN),2020.8.26
10.07,-,116,Baranyai Viktória,2,UTE,F1,Budapest (HUN),2020.7.25
10.06,28,117,Fekete Fanni,0,BHSE,CE1,Budapest (HUN),2020.7.25
9.97,-,118,Rajczi Bianka,1,Dobó SE,F1,Szombathely (HUN),2020.10.14
9.95,29,119,Holacsek Vanda,2,Szekszárdi Sportközpont,F1,Szekszárd (HUN),2020.7.03
9.89,30,120,Stráma Klaudia,2,HÓDIÁK SE,F1,Budapest (HUN),2020.8.16
9.86,-,121,Rajczi Bianka,1,Dobó SE,F1,Szombathely (HUN),2020.7.04
9.85,31,122,Fábián Orsolya,2,Győri Atlétikai Club,F1,Szombathely (HUN),2020.7.04
9.85,-,122,Németh Zsanett,0,Dobó SE,F1,Budapest (HUN),2020.8.16
9.85,-,122,Marosi Viktória,1,MTK Budapest,CE1,Budapest (HUN),2020.9.13
9.83,-,125,Marosi Viktória,1,MTK Budapest,F1,Budapest (HUN),2020.8.3
9.82,32,126,Máté Fanni,99,VEDAC,F1,Budapest (HUN),2020.8.16
9.81,-,127,Péter-Szabó Sára,2,SZVSE,F1,Budapest (HUN),2020.8.08
9.79,-,128,Péter-Szabó Sára,2,SZVSE,F1,Székesfehérvár (HUN),2020.9.06
9.78,-,129,Fábián Orsolya,2,Győri Atlétikai Club,F1,Budapest (HUN),2020.8.02
9.74,-,130,Péter-Szabó Sára,2,SZVSE,F1,Budapest (HUN),2020.7.19
9.73,-,131,Rajczi Bianka,1,Dobó SE,F1,Szombathely (HUN),2020.9.3
9.71,-,132,Fábián Orsolya,2,Győri Atlétikai Club,F1,Budapest (HUN),2020.8.16
9.69,-,133,Rajczi Bianka,1,Dobó SE,F1,Székesfehérvár (HUN),2020.9.06
9.68,-,134,Németh Zsanett,0,Dobó SE,F1,Székesfehérvár (HUN),2020.9.06
9.67,-,135,Fekete Fanni,0,BHSE,F1,Budapest (HUN),2020.7.19
9.67,33,135,Bartha Lilla,3,BHSE,CE1,Budapest (HUN),2020.7.25
9.62,-,137,Rajczi Bianka,1,Dobó SE,F1,Szombathely (HUN),2020.10.07
9.55,-,138,Fábián Orsolya,2,Győri Atlétikai Club,F1,Szentes (HUN),2020.6.2
9.46,-,139,Fábián Orsolya,2,Győri Atlétikai Club,F1,Székesfehérvár (HUN),2020.9.06
9.43,-,140,Fábián Orsolya,2,Győri Atlétikai Club,F1,Budapest (HUN),2020.7.19
9.38,-,141,Bartha Lilla,3,BHSE,F1,Budapest (HUN),2020.7.19
9.35,34,142,Jeruska Petra,3,Albertirsai SE,F1,Székesfehérvár (HUN),2020.9.06
9.29,-,143,Péter-Szabó Sára,2,SZVSE,F1,Budapest (HUN),2020.7.25
9.14,35,144,Decsi Dorka,2,Dobó SE,F1,Budapest (HUN),2020.8.16
9.14,35,144,Urbán Kitti,98,UTE,F,Székesfehérvár (HUN),2020.8.26
9.0,37,146,Mórocz Boglárka,0,Vasas,CE1,Budapest (HUN),2020.7.25
8.95,38,147,Doma Csenge,4,Dobó SE,F1,Szombathely (HUN),2020.10.07
8.94,39,148,Zsunyi-Horváth Anikó,89,Békési DAC,CE1,Budapest (HUN),2020.7.25
8.81,40,149,Varga Barbara,98,Dobó SE,F1,Budapest (HUN),2020.8.16
8.78,-,150,Urbán Kitti,98,UTE,CE1,Budapest (HUN),2020.7.25
8.77,-,151,Stráma Klaudia,2,HÓDIÁK SE,F1,Budapest (HUN),2020.8.3
8.72,-,152,Mórocz Boglárka,0,Vasas,CE1,Budapest (HUN),2020.9.13
8.65,-,153,Decsi Dorka,2,Dobó SE,F1,Szombathely (HUN),2020.10.14
8.62,-,154,Mórocz Boglárka,0,Vasas,F,Székesfehérvár (HUN),2020.8.26
8.57,41,155,Szabó Nikolett,80,BSC,F1,Székesfehérvár (HUN),2020.9.06
8.53,42,156,Papp Daniella,3,Győri Atlétikai Club,F1,Budapest (HUN),2020.8.02
8.43,-,157,Decsi Dorka,2,Dobó SE,F1,Szombathely (HUN),2020.10.07
8.36,-,158,Decsi Dorka,2,Dobó SE,F1,Szombathely (HUN),2020.9.3
8.35,-,159,Decsi Dorka,2,Dobó SE,F1,Szombathely (HUN),2020.7.04
8.27,43,160,Jámbor Petra,2,ZALASZÁM-ZAC,F1,Zalaegerszeg (HUN),2020.2.15
8.27,-,160,Decsi Dorka,2,Dobó SE,F1,Szombathely (HUN),2020.9.24
8.14,44,162,Buús Borbála,2,Dobó SE,F1,Budapest (HUN),2020.8.16
8.01,45,163,Giczi Eszter,2,Dobó SE,F1,Budapest (HUN),2020.8.16
7.66,46,164,Varga Virág,2,Dobó SE,F1,Budapest (HUN),2020.8.16
7.55,47,165,Szatmári Judit,88,Békési DAC,CE1,Budapest (HUN),2020.7.25
7.51,48,166,Gődény Pálma,0,FTC,CE1,Budapest (HUN),2020.9.13
7.45,49,167,Horváthné Nyeste Ágnes,97,Békési DAC,CE1,Budapest (HUN),2020.7.25
6.49,50,168,Bödei Enikő,6,Szombathelyi SI,F1,Szombathely (HUN),2020.10.07
6.15,51,169,Kószó Dalma,2,BHSE,CE1,Budapest (HUN),2020.7.25
17.66,1,1,Márton Anita,89,Békéscsabai AC,F1,Budapest (HUN),2021.8.24
17.59,-,2,Márton Anita,89,Békéscsabai AC,Q2,Tokyo (JPN),2021.7.3
16.65,-,3,Márton Anita,89,Békéscsabai AC,F1,Budapest (HUN),2021.9.05
16.32,-,4,Márton Anita,89,Békéscsabai AC,F1,Nyíregyháza (HUN),2021.8.18
16.23,-,5,Márton Anita,89,Békéscsabai AC,F1,Székesfehérvár (HUN),2021.9.12
16.15,2,6,Veiland Violetta,98,SZVSE,F,Győr (HUN),2021.5.29
15.95,-,7,Márton Anita,89,Békéscsabai AC,F1,Debrecen (HUN),2021.6.27
15.87,-,8,Veiland Violetta,98,SZVSE,F,Split (CRO),2021.5.08
15.7,-,9,Veiland Violetta,98,SZVSE,F1,Szombathely (HUN),2021.6.16
15.56,-,10,Veiland Violetta,98,SZVSE,F1,Budapest (HUN),2021.5.3
15.55,-,11,Veiland Violetta,98,SZVSE,F1,Nyíregyháza (HUN),2021.8.18
15.54,-,12,Veiland Violetta,98,SZVSE,F1,Budapest (HUN),2021.9.05
15.53,-,13,Veiland Violetta,98,SZVSE,F1,Debrecen (HUN),2021.5.16
15.48,-,14,Veiland Violetta,98,SZVSE,F,Stara Zagora (BUL),2021.6.19
15.4,-,15,Veiland Violetta,98,SZVSE,F1,Szentes (HUN),2021.4.24
15.19,-,16,Veiland Violetta,98,SZVSE,F1,Budapest (HUN),2021.8.24
15.13,-,17,Veiland Violetta,98,SZVSE,F1,Székesfehérvár (HUN),2021.9.12
15.02,-,18,Veiland Violetta,98,SZVSE,F1,Debrecen (HUN),2021.6.27
14.47,3,19,Krizsán Xénia,93,MTK Budapest,CE1,Götzis (AUT),2021.5.29
14.23,4,20,Beregszászi Renáta,1,KARC,F1,Miskolc (HUN),2021.6.13
14.07,-,21,Beregszászi Renáta,1,KARC,F1,Budapest (HUN),2021.9.05
14.05,5,22,Losonczi Blanka,2,SZVSE,F1,Budapest (HUN),2021.5.3
14.04,-,23,Losonczi Blanka,2,SZVSE,F1,Debrecen (HUN),2021.5.16
13.94,-,24,Beregszászi Renáta,1,KARC,F,Split (CRO),2021.5.09
13.92,-,25,Losonczi Blanka,2,SZVSE,F1,Budapest (HUN),2021.5.09
13.78,-,26,Krizsán Xénia,93,MTK Budapest,CE,Tokyo (JPN),2021.8.04
13.75,-,27,Beregszászi Renáta,1,KARC,F1,Debrecen (HUN),2021.5.16
13.73,-,28,Krizsán Xénia,93,MTK Budapest,F1,Győr (HUN),2021.5.16
13.7,-,29,Losonczi Blanka,2,SZVSE,F1,Debrecen (HUN),2021.6.27
13.68,-,30,Beregszászi Renáta,1,KARC,F1,Szentes (HUN),2021.4.24
13.58,-,31,Krizsán Xénia,93,MTK Budapest,CE1,Budapest (HUN),2021.9.05
13.57,-,32,Beregszászi Renáta,1,KARC,F1,Budapest (HUN),2021.5.3
13.56,-,33,Losonczi Blanka,2,SZVSE,F1,Szentes (HUN),2021.4.24
13.56,-,33,Beregszászi Renáta,1,KARC,F1,Székesfehérvár (HUN),2021.9.12
13.56,-,33,Losonczi Blanka,2,SZVSE,F1,Budapest (HUN),2021.9.26
13.52,-,36,Losonczi Blanka,2,SZVSE,F1,Budapest (HUN),2021.9.05
13.48,-,37,Beregszászi Renáta,1,KARC,F1,Szombathely (HUN),2021.6.16
13.47,-,38,Beregszászi Renáta,1,KARC,F,Győr (HUN),2021.5.29
13.44,-,39,Beregszászi Renáta,1,KARC,F1,Debrecen (HUN),2021.6.27
13.44,-,39,Krizsán Xénia,93,MTK Budapest,F1,Székesfehérvár (HUN),2021.9.12
13.4,6,41,Kling Réka,3,AC Bonyhád,F1,Békéscsaba (HUN),2021.6.18
13.35,-,42,Losonczi Blanka,2,SZVSE,Q2,Tallinn (EST),2021.7.17
13.3,7,43,Tóth-Rácz Luca,2,Szolnoki MÁV-SE,F1,Budapest (HUN),2021.9.26
13.27,-,44,Tóth-Rácz Luca,2,Szolnoki MÁV-SE,F1,Székesfehérvár (HUN),2021.9.12
13.25,-,45,Kling Réka,3,AC Bonyhád,F1,Győr (HUN),2021.5.16
13.23,-,46,Kling Réka,3,AC Bonyhád,F1,Debrecen (HUN),2021.6.27
13.19,-,47,Kling Réka,3,AC Bonyhád,F1,Miskolc (HUN),2021.6.13
13.04,-,48,Tóth-Rácz Luca,2,Szolnoki MÁV-SE,F1,Miskolc (HUN),2021.6.13
13.04,-,48,Tóth-Rácz Luca,2,Szolnoki MÁV-SE,F1,Budapest (HUN),2021.9.05
13.02,-,50,Kling Réka,3,AC Bonyhád,F1,Budapest (HUN),2021.5.09
13.02,-,50,Beregszászi Renáta,1,KARC,F1,Békéscsaba (HUN),2021.6.18
12.9,8,52,Váradi Krisztina,93,Maximus SE,F1,Budapest (HUN),2021.9.05
12.87,-,53,Váradi Krisztina,93,Maximus SE,F1,Szentes (HUN),2021.10.09
12.74,-,54,Tóth-Rácz Luca,2,Szolnoki MÁV-SE,F1,Debrecen (HUN),2021.5.16
12.68,-,55,Váradi Krisztina,93,Maximus SE,F1,Szombathely (HUN),2021.6.16
12.58,-,56,Beregszászi Renáta,1,KARC,F1,Nyíregyháza (HUN),2021.8.18
12.57,-,57,Tóth-Rácz Luca,2,Szolnoki MÁV-SE,F1,Budapest (HUN),2021.5.09
12.53,9,58,Bogdán Annabella,92,Békéscsabai AC,F1,Székesfehérvár (HUN),2021.9.12
12.5,-,59,Losonczi Blanka,2,SZVSE,F1,Szombathely (HUN),2021.6.16
12.43,-,60,Tóth-Rácz Luca,2,Szolnoki MÁV-SE,F1,Debrecen (HUN),2021.6.27
12.41,-,61,Tóth-Rácz Luca,2,Szolnoki MÁV-SE,F1,Budapest (HUN),2021.5.3
12.4,-,62,Kling Réka,3,AC Bonyhád,Q2,Tallinn (EST),2021.7.17
12.34,-,63,Váradi Krisztina,93,Maximus SE,F1,Debrecen (HUN),2021.6.27
12.31,-,64,Losonczi Blanka,2,SZVSE,F1,Miskolc (HUN),2021.6.13
12.26,-,65,Bogdán Annabella,92,Békéscsabai AC,F1,Debrecen (HUN),2021.5.16
12.25,10,66,Barna Patrícia,3,KARC,F1,Budapest (HUN),2021.5.09
12.22,11,67,Gyurátz Réka,96,Dobó SE,F1,Szombathely (HUN),2021.6.16
12.2,-,68,Gyurátz Réka,96,Dobó SE,F1,Győr (HUN),2021.5.16
12.13,-,69,Tóth-Rácz Luca,2,Szolnoki MÁV-SE,F1,Szentes (HUN),2021.4.24
12.1,-,70,Losonczi Blanka,2,SZVSE,F1,Székesfehérvár (HUN),2021.9.12
12.03,-,71,Gyurátz Réka,96,Dobó SE,F,Győr (HUN),2021.5.29
12.03,-,71,Váradi Krisztina,93,Maximus SE,F1,Nyíregyháza (HUN),2021.8.18
12.01,12,73,Szűcs Szabina,2,KARC,F1,Debrecen (HUN),2021.6.27
11.92,-,74,Kling Réka,3,AC Bonyhád,F1,Budapest (HUN),2021.9.05
11.88,-,75,Barna Patrícia,3,KARC,F1,Debrecen (HUN),2021.5.16
11.87,-,76,Szűcs Szabina,2,KARC,CE1,Székesfehérvár (HUN),2021.6.19
11.65,-,77,Barna Patrícia,3,KARC,CE1,Székesfehérvár (HUN),2021.6.19
11.63,-,78,Szűcs Szabina,2,KARC,CE1,Budapest (HUN),2021.9.05
11.62,-,79,Kling Réka,3,AC Bonyhád,F1,Budapest (HUN),2021.9.26
11.59,13,80,Monoki Katalin,99,SZVSE,F,Győr (HUN),2021.5.29
11.51,14,81,Péter-Szabó Sára,2,SZVSE,F1,Budapest (HUN),2021.5.3
11.49,-,82,Gyurátz Réka,96,Dobó SE,F1,Székesfehérvár (HUN),2021.9.12
11.45,-,83,Szűcs Szabina,2,KARC,CE,Nairobi (KEN),2021.8.18
11.4,-,84,Szűcs Szabina,2,KARC,CE1,Tallinn (EST),2021.7.15
11.36,-,85,Szűcs Szabina,2,KARC,F1,Debrecen (HUN),2021.5.16
11.35,-,86,Barna Patrícia,3,KARC,CE1,Budapest (HUN),2021.9.05
11.34,-,87,Monoki Katalin,99,SZVSE,F1,Debrecen (HUN),2021.6.27
11.3,15,88,Fábián Orsolya,2,Győri Atlétikai Club,F1,Miskolc (HUN),2021.6.13
11.29,-,89,Barna Patrícia,3,KARC,F1,Budapest (HUN),2021.9.26
11.24,-,90,Fábián Orsolya,2,Győri Atlétikai Club,F1,Győr (HUN),2021.5.16
11.22,-,91,Szűcs Szabina,2,KARC,CE1,Veszprém (HUN),2021.6.06
11.19,16,92,Tucsa Veronika,97,DVTK,F1,Debrecen (HUN),2021.5.16
11.16,17,93,Marosi Viktória,1,MTK Budapest,CE1,Veszprém (HUN),2021.6.06
11.11,-,94,Fábián Orsolya,2,Győri Atlétikai Club,F1,Budapest (HUN),2021.5.09
11.02,-,95,Fábián Orsolya,2,Győri Atlétikai Club,F1,Nyíregyháza (HUN),2021.8.18
10.97,18,96,Retkes Réka,5,KARC,F1,Székesfehérvár (HUN),2021.9.12
10.96,19,97,Hargitai Barbara,0,DVTK,F1,Miskolc (HUN),2021.6.13
10.96,-,97,Monoki Katalin,99,SZVSE,F1,Miskolc (HUN),2021.6.13
10.94,-,99,Péter-Szabó Sára,2,SZVSE,F1,Miskolc (HUN),2021.6.13
10.87,-,100,Fábián Orsolya,2,Győri Atlétikai Club,F1,Szentes (HUN),2021.4.24
10.79,-,101,Monoki Katalin,99,SZVSE,F1,Budapest (HUN),2021.5.3
10.77,-,102,Péter-Szabó Sára,2,SZVSE,F1,Budapest (HUN),2021.5.09
10.73,20,103,Szilágyi Petra,0,Győri Atlétikai Club,CE,Győr (HUN),2021.5.29
10.69,-,104,Fábián Orsolya,2,Győri Atlétikai Club,F1,Szombathely (HUN),2021.6.16
10.69,-,104,Péter-Szabó Sára,2,SZVSE,F1,Debrecen (HUN),2021.6.27
10.67,-,106,Fábián Orsolya,2,Győri Atlétikai Club,F1,Budapest (HUN),2021.9.05
10.6,-,107,Barna Patrícia,3,KARC,CE1,Veszprém (HUN),2021.6.06
10.59,-,108,Szilágyi Petra,0,Győri Atlétikai Club,CE1,Veszprém (HUN),2021.6.06
10.52,-,109,Fábián Orsolya,2,Győri Atlétikai Club,F1,Szombathely (HUN),2021.6.16
10.52,-,109,Hargitai Barbara,0,DVTK,F1,Nyíregyháza (HUN),2021.8.18
10.51,-,111,Fábián Orsolya,2,Győri Atlétikai Club,F1,Budapest (HUN),2021.5.3
10.49,-,112,Szilágyi Petra,0,Győri Atlétikai Club,F1,Győr (HUN),2021.5.16
10.46,21,113,Besenyődi Fédra,95,FTC,F1,Székesfehérvár (HUN),2021.9.12
10.45,-,114,Péter-Szabó Sára,2,SZVSE,F1,Budapest (HUN),2021.9.26
10.4,-,115,Marosi Viktória,1,MTK Budapest,CE1,Székesfehérvár (HUN),2021.6.19
10.39,22,116,Németh Zsanett,0,Dobó SE,F1,Győr (HUN),2021.5.16
10.37,23,117,Rajczi Bianka,1,Dobó SE,F1,Miskolc (HUN),2021.6.13
10.37,-,117,Szilágyi Petra,0,Győri Atlétikai Club,CE1,Székesfehérvár (HUN),2021.6.19
10.35,24,119,Fábián Eszter,99,Győri Atlétikai Club,F,Győr (HUN),2021.5.29
10.34,-,120,Monoki Katalin,99,SZVSE,F1,Debrecen (HUN),2021.5.16
10.34,25,120,Fekete Fanni,0,BHSE,CE1,Székesfehérvár (HUN),2021.6.19
10.33,-,122,Péter-Szabó Sára,2,SZVSE,F1,Szombathely (HUN),2021.6.16
10.27,-,123,Fábián Eszter,99,Győri Atlétikai Club,F1,Budapest (HUN),2021.5.3
10.26,-,124,Marosi Viktória,1,MTK Budapest,CE,Győr (HUN),2021.5.29
10.24,-,125,Péter-Szabó Sára,2,SZVSE,F1,Szombathely (HUN),2021.6.16
10.23,26,126,Bartha Lilla,3,BHSE,CE1,Veszprém (HUN),2021.6.06
10.23,-,126,Fábián Orsolya,2,Győri Atlétikai Club,F1,Székesfehérvár (HUN),2021.9.12
10.13,-,128,Péter-Szabó Sára,2,SZVSE,F1,Nyíregyháza (HUN),2021.8.18
10.11,-,129,Szilágyi Petra,0,Győri Atlétikai Club,F1,Szentes (HUN),2021.4.24
10.11,-,129,Németh Zsanett,0,Dobó SE,F1,Szombathely (HUN),2021.6.16
10.09,-,131,Fekete Fanni,0,BHSE,F,Győr (HUN),2021.5.29
10.04,-,132,Szilágyi Petra,0,Győri Atlétikai Club,CE1,Budapest (HUN),2021.9.05
10.03,27,133,Papp Daniella,3,Győri Atlétikai Club,F1,Budapest (HUN),2021.5.09
9.99,-,134,Fekete Fanni,0,BHSE,CE1,Budapest (HUN),2021.9.05
9.96,-,135,Szilágyi Petra,0,Győri Atlétikai Club,F1,Miskolc (HUN),2021.6.13
9.94,-,136,Marosi Viktória,1,MTK Budapest,CE1,Budapest (HUN),2021.9.05
9.83,28,137,Nagy Ágnes,99,HÓDIÁK SE,F1,Miskolc (HUN),2021.6.13
9.82,-,138,Szilágyi Petra,0,Győri Atlétikai Club,F1,Székesfehérvár (HUN),2021.9.12
9.81,29,139,Nemes Kincső,3,KSI SE,CE1,Budapest (HUN),2021.9.05
9.79,30,140,Fekete Fédra,98,BHSE,CE,Győr (HUN),2021.5.29
9.77,-,141,Fábián Eszter,99,Győri Atlétikai Club,F1,Miskolc (HUN),2021.6.13
9.73,-,142,Papp Daniella,3,Győri Atlétikai Club,F1,Szombathely (HUN),2021.6.16
9.67,31,143,Kovács Nóra,4,KARC,CE1,Székesfehérvár (HUN),2021.6.19
9.62,-,144,Nagy Ágnes,99,HÓDIÁK SE,F1,Debrecen (HUN),2021.5.16
9.52,-,145,Papp Daniella,3,Győri Atlétikai Club,F1,Miskolc (HUN),2021.6.13
9.47,-,146,Nemes Kincső,3,KSI SE,CE1,Székesfehérvár (HUN),2021.6.19
9.43,-,147,Németh Zsanett,0,Dobó SE,F1,Miskolc (HUN),2021.6.13
9.43,-,147,Papp Daniella,3,Győri Atlétikai Club,F1,Budapest (HUN),2021.9.26
9.33,-,149,Fekete Fanni,0,BHSE,CE1,Veszprém (HUN),2021.6.06
9.3,32,150,Zimmermann Lili,4,Feketehegy SE,F1,Győr (HUN),2021.5.16
9.22,-,151,Nemes Kincső,3,KSI SE,CE1,Veszprém (HUN),2021.6.06
9.21,-,152,Nemes Kincső,3,KSI SE,F1,Miskolc (HUN),2021.6.13
9.13,33,153,Fodor Nikolett,1,III. kerület TVE,CE,Győr (HUN),2021.5.29
9.09,34,154,Lambovics Marianna,76,Csepeli DAC,F1,Debrecen (HUN),2021.5.16
9.08,35,155,Bódis Tímea,77,Tamási TAM - BAU AC,F1,Győr (HUN),2021.5.16
9.07,-,156,Bartha Lilla,3,BHSE,CE1,Budapest (HUN),2021.9.05
9.02,36,157,Stefanovits Ágnes,85,Csömöri Sport Kft.,F1,Szentes (HUN),2021.4.24
8.98,-,158,Stefanovits Ágnes,85,Tamási TAM - BAU AC,F1,Szentes (HUN),2021.10.09
8.91,37,159,Zsigovics Panna,4,Feketehegy SE,F1,Győr (HUN),2021.5.16
8.88,-,160,Stefanovits Ágnes,85,Csömöri Sport Kft.,F,Győr (HUN),2021.5.29
8.85,38,161,Szalayné Kozári Ella,79,MAFC,F1,Debrecen (HUN),2021.5.16
8.81,39,162,Zolnai Fanni,1,Haladás VSE,F1,Győr (HUN),2021.5.16
8.81,39,162,Baumgartner Vivien,2,Győri Atlétikai Club,CE1,Székesfehérvár (HUN),2021.6.19
8.78,-,164,Baumgartner Vivien,2,Győri Atlétikai Club,CE1,Veszprém (HUN),2021.6.06
8.67,-,165,Baumgartner Vivien,2,Győri Atlétikai Club,F1,Miskolc (HUN),2021.6.13
8.64,41,166,Koczka Anikó,70,Csömöri Sport Kft.,F1,Debrecen (HUN),2021.5.16
8.61,42,167,Buruzs Réka,3,Győri Atlétikai Club,F1,Miskolc (HUN),2021.6.13
8.59,43,168,Fekete Boglárka,5,Csepeli DAC,F1,Debrecen (HUN),2021.5.16
8.58,44,169,Decsi Dorka,2,Dobó SE,F1,Budapest (HUN),2021.9.26
8.57,45,170,Németh Zsófia,5,Csepeli DAC,F1,Debrecen (HUN),2021.5.16
8.56,-,171,Kovács Nóra,4,KARC,CE1,Veszprém (HUN),2021.6.06
8.55,46,172,Palotai Dorina,3,KARC,CE1,Székesfehérvár (HUN),2021.6.19
8.4,-,173,Baumgartner Vivien,2,Győri Atlétikai Club,F1,Szentes (HUN),2021.4.24
8.31,-,174,Stefanovits Ágnes,85,Csömöri Sport Kft.,F1,Debrecen (HUN),2021.5.16
8.3,47,175,Deák Emese,5,VSD,F1,Debrecen (HUN),2021.5.16
8.23,48,176,Talabérné Nedoba Judit,72,Tamási TAM - BAU AC,F1,Győr (HUN),2021.5.16
8.2,49,177,Beke Petra,5,Tamási TAM - BAU AC,F1,Győr (HUN),2021.5.16
7.89,-,178,Decsi Dorka,2,Dobó SE,F1,Szombathely (HUN),2021.6.16
7.79,50,179,Csontos Virág,3,KARC,CE1,Székesfehérvár (HUN),2021.6.19
7.53,51,180,Urbán Kitti,98,UTE,CE,Győr (HUN),2021.5.29
7.5,-,181,Urbán Kitti,98,UTE,F,Győr (HUN),2021.5.29
7.05,52,182,Mezei Sára,78,Csömöri Sport Kft.,F1,Debrecen (HUN),2021.5.16
5.83,53,183,Bak Veronika,99,BHSE,CE,Győr (HUN),2021.5.29
