Eredmény,A.h.,Er.h.,Atléta,Szül,Klub,Típus,Helyszín,Dátum
58.77,15,78,Jahola Péter,0,ARAK,F1,Budapest (HUN),2018.6.03
58.80,16,79,Rontó Zsolt,95,BHSE,H2,Székesfehérvár (HUN),2018.6.23
58.81,-,80,Jahola Péter,0,ARAK,F1,Miskolc (HUN),2018.6.1
58.92,17,81,Botka Levente,96,FTC,F1,Budapest (HUN),2018.6.03
59.16,-,82,Bencsik Ádám,99,MAFC,F1,Veszprém (HUN),2018.7.21
59.29,18,83,Doma Botond,1,Vasas,F2,Zalaegerszeg (HUN),2018.5.12
59.29,18,83,Szeles Bálint,98,Egri Sportiskola SE,F1,Miskolc (HUN),2018.5.12
59.43,-,85,Doma Botond,1,Vasas,F1,Győr (HUN),2018.5.19
59.56,20,86,Kovács Dániel,97,FTC,F2,Székesfehérvár (HUN),2018.9.08
59.58,-,87,Botka Levente,96,FTC,F1,Miskolc (HUN),2018.6.1
59.63,21,88,Balogh Péter,1,AC Bonyhád,F2,Zalaegerszeg (HUN),2018.5.12
59.99,-,89,Jahola Péter,0,ARAK,F1,Veszprém (HUN),2018.5.3
1:00.02,-,90,Bencsik Ádám,99,MAFC,H1,Székesfehérvár (HUN),2018.6.23
1:00.10,-,91,Bencsik Ádám,99,MAFC,F1,Budapest (HUN),2018.6.29
1:00.24,22,92,Martinek Richárd,99,Dunakeszi VSE,F1,Tiszaújváros (HUN),2018.4.28
1:00.32,-,93,Botka Levente,96,FTC,F1,Zalaegerszeg (HUN),2018.5.12
1:00.46,23,94,Nagy Benjamin,0,Miskolci Sportiskola,F1,Miskolc (HUN),2018.6.1
1:00.48,24,95,Nagy Levente,98,DSC-SI,H2,Székesfehérvár (HUN),2018.6.23
1:00.54,25,96,Szücs Richárd,95,Csepeli DAC,F1,Tiszaújváros (HUN),2018.4.28
1:00.64,26,97,Iván Levente,0,Miskolci Sportiskola,F2,Miskolc (HUN),2018.6.1
1:00.77,-,98,Jahola Péter,0,ARAK,F1,Budapest (HUN),2018.9.02
1:00.99,-,99,Nagy Benjamin,0,Miskolci Sportiskola,F1,Tiszaújváros (HUN),2018.4.28
1:01.29,-,100,Nagy Benjamin,0,Miskolci Sportiskola,F1,Budapest (HUN),2018.9.02
1:01.38,-,101,Nagy Benjamin,0,Miskolci Sportiskola,F1,Miskolc (HUN),2018.5.12
1:02.74,27,102,Pauer Patrik,2,SVSE,F2,Székesfehérvár (HUN),2018.9.08
1:02.93,28,103,Kun-Szabó Balázs,89,Vasas,F2,Zalaegerszeg (HUN),2018.5.12
1:03.51,29,104,Imre Kornél,99,VEDAC,F2,Miskolc (HUN),2018.6.1
1:03.55,30,105,Tóth András,91,SVSE,F1,Zalaegerszeg (HUN),2018.5.12
1:03.64,-,106,Imre Kornél,99,VEDAC,F2,Zalaegerszeg (HUN),2018.5.12
1:04.23,-,107,Imre Kornél,99,VEDAC,F1,Veszprém (HUN),2018.5.3
1:04.32,-,108,Tóth András,91,SVSE,F1,Budapest (HUN),2018.6.03
1:04.89,31,109,Angyal Balázs,99,Szekszárdi Sportközpont,F2,Miskolc (HUN),2018.6.1
1:05.05,-,110,Tóth András,91,SVSE,H1,Székesfehérvár (HUN),2018.6.23
1:05.42,-,111,Imre Kornél,99,VEDAC,F1,Budapest (HUN),2018.9.02
1:05.66,-,112,Pauer Patrik,2,SVSE,F2,Zalaegerszeg (HUN),2018.5.12
1:06.11,32,113,Péntek Kristóf,2,Dunakeszi VSE,F2,Székesfehérvár (HUN),2018.9.08
1:07.33,33,114,Káplár Ákos,0,Miskolci Sportiskola,F2,Miskolc (HUN),2018.6.1
1:09.37,34,115,Rády Bálint,2,Dunakeszi VSE,F2,Székesfehérvár (HUN),2018.9.08
50.12,1,1,Koroknai Tibor,90,DSC-SI,F1,Budapest (HUN),2019.9.01
50.61,-,2,Koroknai Tibor,90,DSC-SI,F,Székesfehérvár (HUN),2019.7.09
50.80,-,3,Koroknai Tibor,90,DSC-SI,F,Rehlingen (GER),2019.6.09
50.84,-,4,Koroknai Tibor,90,DSC-SI,F,Šamorín (SVK),2019.6.15
50.85,-,5,Koroknai Tibor,90,DSC-SI,F1,Budapest (HUN),2019.8.17
50.93,-,6,Koroknai Tibor,90,DSC-SI,F,Tampere (FIN),2019.7.03
51.04,-,7,Koroknai Tibor,90,DSC-SI,F1,Budapest (HUN),2019.8.03
51.19,-,8,Koroknai Tibor,90,DSC-SI,F1,Budapest (HUN),2019.7.28
51.40,-,9,Koroknai Tibor,90,DSC-SI,F,Antalya (TUR),2019.9.16
51.46,-,10,Koroknai Tibor,90,DSC-SI,F,Sandnes (NOR),2019.8.1
51.65,-,11,Koroknai Tibor,90,DSC-SI,H2,Sandnes (NOR),2019.8.09
51.66,2,12,Huller Dániel,1,Dunakeszi VSE,SF1,Borås (SWE),2019.7.2
51.85,-,13,Huller Dániel,1,Dunakeszi VSE,F1,Győr (HUN),2019.7.07
51.91,-,14,Huller Dániel,1,Dunakeszi VSE,F1,Győr (HUN),2019.5.11
51.93,-,15,Huller Dániel,1,Dunakeszi VSE,F1,Budapest (HUN),2019.6.09
52.08,-,16,Huller Dániel,1,Dunakeszi VSE,F1,Debrecen (HUN),2019.5.19
52.11,3,17,Varga Dániel,97,FTC,F1,Budapest (HUN),2019.6.09
52.13,-,18,Huller Dániel,1,Dunakeszi VSE,H4,Borås (SWE),2019.7.19
52.13,-,18,Huller Dániel,1,Dunakeszi VSE,F,Borås (SWE),2019.7.21
52.26,-,20,Varga Dániel,97,FTC,F1,Budapest (HUN),2019.6.16
52.28,-,21,Huller Dániel,1,Dunakeszi VSE,F1,Budapest (HUN),2019.6.16
52.29,-,22,Huller Dániel,1,Dunakeszi VSE,F1,Tiszaújváros (HUN),2019.4.27
52.39,-,23,Varga Dániel,97,FTC,F1,Debrecen (HUN),2019.5.19
52.62,-,24,Varga Dániel,97,FTC,F1,Győr (HUN),2019.5.11
53.05,-,25,Huller Dániel,1,Dunakeszi VSE,F1,Budapest (HUN),2019.9.01
53.11,-,26,Varga Dániel,97,FTC,H1,Gävle (SWE),2019.7.12
53.19,-,27,Huller Dániel,1,Dunakeszi VSE,F1,Zalaegerszeg (HUN),2019.6.01
53.31,4,28,Bencsik Ádám,99,A-Plast Ikarus BSE,F1,Budapest (HUN),2019.6.09
53.32,-,29,Varga Dániel,97,FTC,F1,Budapest (HUN),2019.9.01
53.34,-,30,Huller Dániel,1,Dunakeszi VSE,F1,Budapest (HUN),2019.7.28
53.43,-,31,Koroknai Tibor,90,DSC-SI,F1,Székesfehérvár (HUN),2019.9.07
53.47,5,32,Csókás Nikolasz,0,ARAK,F1,Zalaegerszeg (HUN),2019.6.01
53.56,-,33,Bencsik Ádám,99,A-Plast Ikarus BSE,F1,Budapest (HUN),2019.6.16
53.58,-,34,Csókás Nikolasz,0,ARAK,F1,Budapest (HUN),2019.6.16
53.59,6,35,Lovistyék Bálint,99,Dunakeszi VSE,F1,Budapest (HUN),2019.6.16
53.71,-,36,Csókás Nikolasz,0,ARAK,F1,Debrecen (HUN),2019.5.19
53.89,7,37,Kemény Dávid,95,Vasas,F2,Budapest (HUN),2019.7.28
53.89,-,37,Varga Dániel,97,FTC,F1,Budapest (HUN),2019.7.28
54.00,-,39,Kemény Dávid,95,Vasas,F1,Budapest (HUN),2019.9.01
54.07,-,40,Bencsik Ádám,99,A-Plast Ikarus BSE,F,Budapest (HUN),2019.5.26
54.09,-,41,Csókás Nikolasz,0,ARAK,F1,Győr (HUN),2019.5.11
54.11,-,42,Bencsik Ádám,99,A-Plast Ikarus BSE,F1,Budapest (HUN),2019.9.01
54.26,-,43,Csókás Nikolasz,0,ARAK,H1,Borås (SWE),2019.7.19
54.37,-,44,Csókás Nikolasz,0,ARAK,F1,Győr (HUN),2019.7.07
54.49,-,45,Kemény Dávid,95,Vasas,F1,Budapest (HUN),2019.6.09
54.54,-,46,Bencsik Ádám,99,A-Plast Ikarus BSE,F1,Miskolc (HUN),2019.5.11
54.63,-,47,Huller Dániel,1,Dunakeszi VSE,F1,Budapest (HUN),2019.8.25
54.74,-,48,Bencsik Ádám,99,A-Plast Ikarus BSE,F1,Budapest (HUN),2019.8.17
54.83,-,49,Bencsik Ádám,99,A-Plast Ikarus BSE,F1,Székesfehérvár (HUN),2019.9.07
55.05,-,50,Lovistyék Bálint,99,Dunakeszi VSE,F1,Budapest (HUN),2019.9.01
55.21,8,51,Perge Attila,2,Egri Sportiskola SE,F2,Budapest (HUN),2019.7.28
55.22,-,52,Perge Attila,2,Egri Sportiskola SE,F1,Budapest (HUN),2019.9.01
55.32,-,53,Perge Attila,2,Egri Sportiskola SE,F1,Budapest (HUN),2019.8.17
55.33,-,54,Lovistyék Bálint,99,Dunakeszi VSE,F1,Debrecen (HUN),2019.5.19
55.45,9,55,Kalácska Áron,0,Horn-Bercsényi DSE,F1,Budapest (HUN),2019.6.16
55.53,-,56,Lovistyék Bálint,99,Dunakeszi VSE,F1,Tiszaújváros (HUN),2019.4.27
55.56,10,57,Bánóczy Árpád,2,Vasas,F3,Győr (HUN),2019.5.11
55.62,-,58,Perge Attila,2,Egri Sportiskola SE,F1,Budapest (HUN),2019.6.09
55.77,-,59,Lovistyék Bálint,99,Dunakeszi VSE,F1,Győr (HUN),2019.5.11
55.77,-,59,Csókás Nikolasz,0,ARAK,F1,Székesfehérvár (HUN),2019.9.07
55.80,-,61,Kalácska Áron,0,Horn-Bercsényi DSE,F2,Budapest (HUN),2019.7.28
56.10,-,62,Kalácska Áron,0,Horn-Bercsényi DSE,F1,Székesfehérvár (HUN),2019.9.07
56.25,-,63,Lovistyék Bálint,99,Dunakeszi VSE,F1,Budapest (HUN),2019.8.17
56.29,-,64,Lovistyék Bálint,99,Dunakeszi VSE,F1,Budapest (HUN),2019.6.09
56.60,11,65,Varga Bercel,1,KSI SE,F1,Budapest (HUN),2019.6.16
56.96,-,66,Bencsik Ádám,99,A-Plast Ikarus BSE,F1,Debrecen (HUN),2019.5.19
56.97,12,67,Bakó Martin,3,Csepeli DAC,F2,Budapest (HUN),2019.7.28
56.99,-,68,Lovistyék Bálint,99,Dunakeszi VSE,F1,Budapest (HUN),2019.7.28
57.03,-,69,Kalácska Áron,0,Horn-Bercsényi DSE,F2,Győr (HUN),2019.5.11
57.38,-,70,Bakó Martin,3,Csepeli DAC,F1,Budapest (HUN),2019.9.01
57.56,-,71,Varga Bercel,1,KSI SE,F1,Zalaegerszeg (HUN),2019.6.01
57.57,-,72,Perge Attila,2,Egri Sportiskola SE,F2,Miskolc (HUN),2019.5.11
57.64,13,73,Székács Máté,98,Favorit AC,F1,Győr (HUN),2019.5.11
57.70,-,74,Varga Bercel,1,KSI SE,F1,Miskolc (HUN),2019.5.11
57.73,-,75,Perge Attila,2,Egri Sportiskola SE,F1,Debrecen (HUN),2019.5.19
57.79,-,76,Kemény Dávid,95,Vasas,F,Budapest (HUN),2019.5.26
57.98,14,77,Kapusi Barnabás,2,Vasas,F3,Győr (HUN),2019.5.11
58.01,15,78,Tamási Ottó,94,KARC,F1,Miskolc (HUN),2019.5.11
58.13,16,79,Szász Bence,93,FTC,F1,Győr (HUN),2019.5.11
58.32,-,80,Szász Bence,93,FTC,F1,Székesfehérvár (HUN),2019.9.07
58.34,17,81,Tóth Máté,97,POSTÁS SE,F2,Miskolc (HUN),2019.5.11
58.52,-,82,Varga Bercel,1,KSI SE,F1,Tiszaújváros (HUN),2019.4.27
58.52,18,82,Rontó Zsolt,95,BHSE,F1,Budapest (HUN),2019.6.09
58.73,19,84,Pető András,3,ZALASZÁM-ZAC,F3,Győr (HUN),2019.5.11
59.05,-,85,Rontó Zsolt,95,BHSE,F1,Miskolc (HUN),2019.5.11
59.16,20,86,Hegedűs Mátyás,87,TSC-Geotech,F1,Székesfehérvár (HUN),2019.9.07
59.17,-,87,Varga Bercel,1,KSI SE,F1,Budapest (HUN),2019.8.25
59.35,21,88,Pauer Patrik,2,SVSE,F2,Győr (HUN),2019.5.11
59.42,22,89,Kucsma Bence,2,Miskolci Sportiskola,F1,Székesfehérvár (HUN),2019.9.07
59.84,23,90,Galántai Bence,2,TSC-Geotech,F1,Székesfehérvár (HUN),2019.9.07
1:00.08,24,91,Jahola Péter,0,ARAK,F2,Győr (HUN),2019.5.11
1:00.12,25,92,Péntek Kristóf,2,Dunakeszi VSE,F2,Győr (HUN),2019.5.11
1:00.13,26,93,Csák Tamás,0,Csömöri Sport Kft.,F2,Miskolc (HUN),2019.5.11
1:00.18,-,94,Kalácska Áron,0,Horn-Bercsényi DSE,F1,Budapest (HUN),2019.8.25
1:01.62,-,95,Kucsma Bence,2,Miskolci Sportiskola,F2,Miskolc (HUN),2019.5.11
1:01.97,27,96,Szabó Kristóf,99,Vasas,F,Budapest (HUN),2019.5.26
1:02.18,28,97,Dénes Ervin,96,A-Plast Ikarus BSE,F,Budapest (HUN),2019.5.26
1:02.87,29,98,Tóvári Levente,2,Dunakeszi VSE,F3,Győr (HUN),2019.5.11
1:03.05,30,99,Imre Kornél,99,VEDAC,F2,Győr (HUN),2019.5.11
1:03.51,31,100,Németh András,99,UTE,F2,Győr (HUN),2019.5.11
1:03.69,-,101,Szabó Kristóf,99,Vasas,F1,Budapest (HUN),2019.6.16
1:04.96,32,102,Hisstek Barnabás,3,BEAC,F1,Budapest (HUN),2019.6.22
1:06.32,33,103,Legéndi Bendegúz,99,Albertirsai SE,F1,Miskolc (HUN),2019.5.11
1:06.70,34,104,Polk Bálint,0,MAFC,F1,Budapest (HUN),2019.8.25
1:08.04,-,105,Polk Bálint,0,MAFC,F1,Zalaegerszeg (HUN),2019.6.01
49.71,1,1,Koroknai Máté,93,DSC-SI,F1,Székesfehérvár (HUN),2020.9.05
49.91,-,2,Koroknai Máté,93,DSC-SI,F1,Budapest (HUN),2020.9.13
50.29,-,3,Koroknai Máté,93,DSC-SI,F1,Budapest (HUN),2020.8.02
50.56,-,4,Koroknai Máté,93,DSC-SI,F1,Budapest (HUN),2020.8.09
50.59,-,5,Koroknai Máté,93,DSC-SI,F,Székesfehérvár (HUN),2020.8.19
50.95,-,6,Koroknai Máté,93,DSC-SI,F1,Debrecen (HUN),2020.7.16
51.02,2,7,Koroknai Tibor,90,DSC-SI,F1,Budapest (HUN),2020.8.09
51.31,-,8,Koroknai Tibor,90,DSC-SI,F1,Budapest (HUN),2020.8.02
52.07,3,9,Huller Dániel,1,Dunakeszi VSE,F1,Székesfehérvár (HUN),2020.9.05
52.15,-,10,Koroknai Tibor,90,DSC-SI,F1,Debrecen (HUN),2020.7.16
52.16,-,11,Huller Dániel,1,Dunakeszi VSE,F1,Budapest (HUN),2020.8.16
52.31,-,12,Huller Dániel,1,Dunakeszi VSE,F1,Budapest (HUN),2020.8.3
52.41,-,13,Huller Dániel,1,Dunakeszi VSE,F1,Budapest (HUN),2020.9.13
52.56,-,14,Koroknai Tibor,90,DSC-SI,F,Székesfehérvár (HUN),2020.8.19
52.77,4,15,Bencsik Ádám,99,A-Plast Ikarus BSE,F1,Budapest (HUN),2020.8.16
53.13,-,16,Bencsik Ádám,99,A-Plast Ikarus BSE,F,Székesfehérvár (HUN),2020.8.19
53.27,5,17,Csókás Nikolasz,0,ARAK,F2,Budapest (HUN),2020.8.02
53.30,-,18,Bencsik Ádám,99,A-Plast Ikarus BSE,F1,Budapest (HUN),2020.8.09
53.34,-,19,Bencsik Ádám,99,A-Plast Ikarus BSE,F1,Székesfehérvár (HUN),2020.9.05
53.48,6,20,Kemény Dávid,95,Vasas,F2,Budapest (HUN),2020.8.02
53.65,7,21,Bánóczy Árpád,2,Vasas,F1,Budapest (HUN),2020.8.16
53.67,8,22,Varga Dániel,97,FTC,F1,Budapest (HUN),2020.9.13
53.73,-,23,Bánóczy Árpád,2,Vasas,F1,Budapest (HUN),2020.9.13
53.74,-,24,Kemény Dávid,95,Vasas,F1,Budapest (HUN),2020.8.09
54.26,-,25,Bencsik Ádám,99,A-Plast Ikarus BSE,F2,Budapest (HUN),2020.8.02
54.32,-,26,Bánóczy Árpád,2,Vasas,F1,Budapest (HUN),2020.8.3
54.37,9,27,Molnár Attila,2,SVSE,F1,Budapest (HUN),2020.8.16
54.41,10,28,Lovistyék Bálint,99,Dunakeszi VSE,F1,Székesfehérvár (HUN),2020.9.05
54.50,-,29,Bánóczy Árpád,2,Vasas,F2,Budapest (HUN),2020.8.09
54.56,-,30,Molnár Attila,2,SVSE,F1,Budapest (HUN),2020.7.25
54.56,-,30,Kemény Dávid,95,Vasas,F1,Székesfehérvár (HUN),2020.9.05
54.71,-,32,Varga Dániel,97,FTC,F2,Székesfehérvár (HUN),2020.9.05
54.72,11,33,Kalácska Áron,0,Horn-Bercsényi DSE,F1,Budapest (HUN),2020.8.16
54.77,-,34,Molnár Attila,2,SVSE,F1,Budapest (HUN),2020.9.13
54.80,-,35,Molnár Attila,2,SVSE,F2,Budapest (HUN),2020.8.09
55.01,-,36,Kemény Dávid,95,Vasas,F,Székesfehérvár (HUN),2020.8.19
55.06,-,37,Varga Dániel,97,FTC,F1,Budapest (HUN),2020.8.02
55.27,-,38,Kalácska Áron,0,Horn-Bercsényi DSE,F1,Budapest (HUN),2020.9.13
55.31,-,39,Molnár Attila,2,SVSE,F1,Budapest (HUN),2020.8.3
55.37,-,40,Lovistyék Bálint,99,Dunakeszi VSE,F1,Budapest (HUN),2020.8.16
55.68,-,41,Lovistyék Bálint,99,Dunakeszi VSE,F1,Budapest (HUN),2020.8.09
56.09,-,42,Lovistyék Bálint,99,Dunakeszi VSE,F2,Budapest (HUN),2020.8.02
56.16,-,43,Kalácska Áron,0,Horn-Bercsényi DSE,F2,Budapest (HUN),2020.8.09
56.38,-,44,Lovistyék Bálint,99,Dunakeszi VSE,F1,Budapest (HUN),2020.9.13
56.56,12,45,Szász Bence,93,FTC,F2,Székesfehérvár (HUN),2020.9.05
57.17,-,46,Kalácska Áron,0,Horn-Bercsényi DSE,F2,Székesfehérvár (HUN),2020.9.05
57.96,13,47,Vecsey László,3,Horn-Bercsényi DSE,F3,Székesfehérvár (HUN),2020.9.05
57.99,14,48,Galántai Bence,2,TSC-Geotech,F1,Budapest (HUN),2020.8.3
58.08,-,49,Lovistyék Bálint,99,Dunakeszi VSE,F1,Debrecen (HUN),2020.7.16
58.16,15,50,Varga Bercel,1,KSI SE,F2,Budapest (HUN),2020.8.02
58.20,-,51,Varga Bercel,1,KSI SE,F2,Székesfehérvár (HUN),2020.9.05
58.54,-,52,Galántai Bence,2,TSC-Geotech,F2,Székesfehérvár (HUN),2020.9.05
58.56,16,53,Hegedűs Mátyás,87,TSC-Geotech,F3,Székesfehérvár (HUN),2020.9.05
58.72,-,54,Galántai Bence,2,TSC-Geotech,F1,Budapest (HUN),2020.8.16
59.16,-,55,Galántai Bence,2,TSC-Geotech,F2,Budapest (HUN),2020.8.09
59.36,17,56,Blaumann Marcell,4,ARAK,F3,Székesfehérvár (HUN),2020.9.05
59.81,-,57,Hegedűs Mátyás,87,TSC-Geotech,F2,Budapest (HUN),2020.8.09
1:00.07,18,58,Péntek Kristóf,2,Dunakeszi VSE,F3,Székesfehérvár (HUN),2020.9.05
1:00.11,-,59,Galántai Bence,2,TSC-Geotech,F1,Budapest (HUN),2020.7.25
1:00.13,-,60,Péntek Kristóf,2,Dunakeszi VSE,F1,Budapest (HUN),2020.8.16
1:00.46,19,61,Tóth Máté,97,POSTÁS SE,F2,Székesfehérvár (HUN),2020.9.05
1:01.53,20,62,Kiss Máté,2,Horn-Bercsényi DSE,F3,Székesfehérvár (HUN),2020.9.05
1:04.10,21,63,Rezeli Martin,1,VEDAC,F1,Budapest (HUN),2020.8.16
49.70,1,1,Koroknai Máté,93,DSC-SI,F1,Ostrava (CZE),2021.5.18
49.77,-,2,Koroknai Máté,93,DSC-SI,F1,Debrecen (HUN),2021.6.27
49.80,-,3,Koroknai Máté,93,DSC-SI,H1,Tokyo (JPN),2021.7.3
49.89,-,4,Koroknai Máté,93,DSC-SI,F1,Budapest (HUN),2021.5.09
